SimulationID,AdjustedLatency,AdjustedNetworkCost
c851716a-7af2-4245-8fbd-d7e8feac9aa9,0.58487348445115,250.78
285cf8d0-146b-46b2-a1ae-e00fb18f39af,0.58251636307095,241.78
8ed32474-8c7f-44cd-8808-0acd256866ba,0.5876968733785,230.78
2b070cf2-cb24-4adc-b76d-4348d447d09a,0.5828439221629,225.78
766a2bbb-5e01-415e-bef2-1db167e83444,0.5887117920145,196.77999999999997
f63613b9-c704-4486-a300-a4e122e10422,0.5847708135181,216.77999999999997
ee24642b-df15-4f35-9512-bc0064a27319,0.58245769092135,226.77999999999997
7d20c388-23ef-4bdd-a43c-d1a1250f940d,0.5852362481562,182.77999999999997
2e10c7d5-6966-473a-aaa2-fa5c8c8c4258,0.58430158520075,237.77999999999997
c2225a30-9eac-4ca4-9916-7f453834a3a5,0.5858982330817,213.78
776d1070-2673-4977-9706-509cc78121a8,0.58325031323675,277.78
e41cd049-e41a-442b-9038-8f0ce542e883,0.5863710024546,191.77999999999997
1e225955-fc5c-42c6-b90f-8f3758c135ae,0.58338278652265,279.78
f2d667ff-f22d-401c-ac35-5f4e389d9672,0.5838717912506,241.78
743d35bc-b6ce-4603-ad44-dfb40ae30cdc,0.58401275652245,250.78
af548aef-a1c3-4293-9c6e-bc17094bfda3,0.5880088702172,234.77999999999997
0dda27d4-e237-4601-aa9a-21bd835ca87f,0.58658305586805,243.78
d1d3952e-c7ea-41d3-8370-13ed13efad50,0.58401275652245,250.78
6b1f8c36-8791-46c8-a732-904b000e8a88,0.58382924137665,247.78
5ed2c7c4-27a9-4215-a538-126f576f3158,0.5828439221629,225.78
7b3a5d0e-d3e7-4a97-a0c4-31a4cce1f6a0,0.5887117920145,196.77999999999997
f5a0873e-e6b3-4c4c-b091-66d84a1cb188,0.5847708135181,216.77999999999997
a6072c14-3673-49a5-96e8-70aca26092ec,0.5856091996978,231.78
ce3066fe-2ac1-4de2-8d3b-eb199f6da120,0.5852362481562,182.77999999999997
caaf0a5e-95d5-4736-acfe-5427b6a40273,0.5832491149961,253.78
72fad7e4-63a2-441e-8c82-e89b93f7c430,0.5858982330817,213.78
a5883f55-76df-4556-9447-7acd0e951334,0.58401275652245,250.78
2c633906-e0aa-41b2-bed7-438ca38311f7,0.5863710024546,191.77999999999997
64da426b-284c-4ed5-a491-500703c6d9ab,0.583690995072,254.78
8115773e-7f54-441b-9163-d8e777430462,0.5861864005366,189.77999999999997
89986fdd-9c3d-434c-9d24-6a5263638655,0.57931880897805,271.78000000000003
712d59ff-a102-4733-bfae-e76af0bb95b0,0.5824670737042,246.78000000000003
d6629ab8-297e-4ebd-85ea-e6c196b5aa02,0.582592366757,273.78
8eb7c476-7855-4581-b155-2a931a5a9440,0.5830099060927,224.77999999999997
d28461da-f0cb-4de9-bafa-85ae52bbb2a8,0.58722662789545,230.77999999999997
00c71754-afad-4abe-ae43-2b14fde2b40b,0.5807431862948,270.78000000000003
ce7b2e1e-a184-42e5-8bad-f9386a669d38,0.58751912345685,238.77999999999997
de781685-c842-4eea-a127-42fc95cd3e32,0.5846801113501,247.77999999999997
06bf3b30-d0a4-4107-862d-84d2f24b87ee,0.58412658304995,201.77999999999997
305a81de-16f2-444f-867f-bf8168f0905e,0.5852362481562,182.77999999999997
839e87e1-95ba-4ba0-8672-792d0d749989,0.5845545955704,205.77999999999997
7eef4bd1-e1ec-4a5a-86b3-ea7ae969e2f9,0.58453084900005,278.78
46154449-ec46-4468-a16e-1c1ed7c86851,0.5849181478784,247.78
555bb607-1e33-40b5-b24b-abefac17d787,0.5863710024546,191.77999999999997
