best_fitness_value_untill_current_iteration,configuration_point_1,configuration_point_2,configuration_point_3,configuration_point_4,configuration_point_5,configuration_point_6,configuration_point_7,configuration_point_8,configuration_point_9,configuration_point_10,configuration_point_11,configuration_point_12,configuration_point_13,configuration_point_14,configuration_point_15,configuration_point_16,configuration_point_17,configuration_point_18,configuration_point_19,configuration_point_20,configuration_point_21,configuration_point_22,configuration_point_23,configuration_point_24,configuration_point_25,configuration_point_26,configuration_point_27,configuration_point_28,configuration_point_29,configuration_point_30,configuration_point_31,configuration_point_32,configuration_point_33,configuration_point_34,configuration_point_35,configuration_point_36,configuration_point_37,configuration_point_38,configuration_point_39,configuration_point_40,configuration_point_41,configuration_point_42,configuration_point_43,configuration_point_44,configuration_point_45,configuration_point_46,configuration_point_47,configuration_point_48,configuration_point_49,configuration_point_50
1.0820049229570694,0.2802811750394256,0.6773433511271386,0.09870878450839637,0.4634588876425938,0.2911884786103722,0.16523620662377542,0.21725124069040375,0.20524207504117836,0.20900511244416947,0.7335995934554741,0.6366381301213995,0.06357829655223152,0.5518431699843774,0.36369129147883605,0.3711303878181602,0.4042181642984214,0.7480066536421965,0.3967119359608544,0.03704409880308335,0.3215961342288909,0.16690239472166302,0.419861585711397,0.29603980776008076,0.2732208675668625,0.08799723229531242,0.14154362982103408,0.31622289802933384,0.40499775590855513,0.09258915181240734,0.4753607245581249,0.9682447971497741,0.3283131072157346,0.6265127229033968,0.38139528147783464,0.5979484844797796,0.024599518171363577,0.9965270815426883,0.37938862417210145,0.39626515189897316,0.4708945866874772,0.14258595718496536,0.9345427953106464,0.4860233038448784,0.21101754250465438,0.47384990251170594,0.5814059545503533,0.20793141494504136,0.09170169935214456,0.6381656922386654,0.05425510957257762
1.0820049229570694,0.28028129925955714,0.6773434289947525,0.0987087345446756,0.46345892759917773,0.29118848037264994,0.1652361260359979,0.21725116903125785,0.20524211237514145,0.20900505729293822,0.733599614472355,0.6366381377411893,0.06357825375834675,0.5518431135155263,0.36369131112637576,0.37113030031367455,0.40421823709498217,0.7480066561902614,0.3967118321743413,0.03704407616048272,0.32159603737369297,0.16690238399609786,0.4198616033011467,0.29603980420776516,0.27322084800205226,0.08799730680982742,0.1415436052375637,0.31622281932118734,0.4049977719068326,0.09258917515498766,0.4753607120799891,0.9682448599528983,0.32831313642835874,0.626512688943353,0.38139515913499134,0.5979485843520762,0.024599501270953172,0.996527177794406,0.37938862102544746,0.3962652276850237,0.4708946736655059,0.142585964386665,0.9345429519828372,0.4860233815098918,0.211017585778348,0.47384989841863134,0.5814059408392793,0.20793130139214588,0.0917017164794201,0.6381656834856906,0.05425505236604705
1.0820049229570694,0.2802813446903463,0.6773434574731249,0.09870871627154032,0.4634589422124221,0.2911884810171644,0.16523609656278543,0.2172511428234966,0.20524212602921976,0.20900503712258478,0.7335996221588184,0.6366381405279602,0.0635782381074218,0.5518430928632823,0.36369131831203255,0.37113026831082774,0.404218263718728,0.7480066571221603,0.3967117942167,0.037044067879448084,0.3215960019510282,0.1669023800734576,0.41986160973421194,0.2960398029085836,0.27322084084665194,0.08799733406187732,0.1415435962466985,0.31622279053540864,0.4049977777578518,0.09258918369202457,0.47536070751638454,0.9682448829217639,0.32831314711223547,0.6265126765232117,0.38139511439077917,0.5979486208781787,0.024599495089998646,0.9965272129963612,0.37938861987462774,0.3962652554021098,0.47089470547581264,0.14258596702052873,0.9345430092822553,0.4860234099141674,0.21101760160475252,0.473849896921679,0.5814059358247546,0.20793125986266436,0.09170172274334554,0.6381656802844821,0.05425503144401295
1.0820049229570694,0.2802813613056613,0.677343467888465,0.09870870958854178,0.4634589475568958,0.29118848125288144,0.16523608578360427,0.21725113323858264,0.2052421310228995,0.20900502974572027,0.7335996249699738,0.6366381415471607,0.06357823238343918,0.5518430853101769,0.363691320940029,0.3711302566064883,0.4042182734557792,0.7480066574629818,0.39671178033452503,0.03704406485084122,0.3215959889959653,0.16690237863883794,0.4198616120869645,0.2960398024334364,0.2732208382297212,0.08799734402871695,0.14154359295848667,0.3162227800076413,0.4049977798977338,0.0925891868142586,0.47536070584734624,0.9682448913221229,0.3283131510196291,0.6265126719808174,0.3813950980265647,0.5979486342367997,0.024599492829450065,0.9965272258707043,0.3793886194537407,0.39626526553902625,0.4708947171097348,0.14258596798380663,0.9345430302382611,0.48602342030240836,0.21101760739291292,0.47384989637420155,0.5814059339908022,0.20793124467416718,0.0917017250342389,0.6381656791137102,0.05425502379223773
1.0820049229570694,0.2802813673823483,0.6773434716976473,0.09870870714438162,0.46345894951151984,0.29118848133908976,0.16523608184135513,0.2172511297331105,0.20524213284922838,0.20900502704779383,0.7335996259980923,0.6366381419199109,0.06357823029001808,0.5518430825477942,0.36369132190116105,0.3711302523258828,0.40421827701689217,0.7480066575876299,0.39671177525742396,0.03704406374319469,0.3215959842579351,0.16690237811415726,0.41986161294743213,0.29603980225966176,0.27322083727263613,0.08799734767387002,0.14154359175589531,0.3162227761573413,0.40499778068034864,0.09258918795614723,0.4753607052369321,0.9682448943943699,0.3283131524486726,0.6265126703195363,0.3813950920417121,0.5979486391224224,0.024599492002704004,0.996527230579213,0.3793886192998105,0.39626526924638117,0.4708947213645867,0.14258596833610437,0.9345430379024606,0.4860234241016797,0.2110176095098057,0.47384989617397366,0.5814059333200743,0.2079312391193074,0.09170172587208292,0.6381656786855261,0.05425502099376872
1.0820049229570694,0.2802813696047634,0.6773434730907721,0.09870870625048361,0.46345895022638073,0.2911884813706186,0.16523608039956394,0.21725112845106093,0.20524213351716813,0.2090050260610864,0.733599626374104,0.636638142056236,0.06357822952439524,0.5518430815375133,0.363691322252674,0.3711302507603452,0.4042182783192912,0.7480066576332172,0.39671177340058555,0.03704406333809723,0.3215959825251045,0.1669023779222668,0.4198616132621293,0.2960398021961075,0.27322083692260324,0.08799734900700479,0.1415435913160739,0.3162227747491785,0.4049977809665729,0.09258918837376795,0.4753607050136865,0.9682448955179769,0.3283131529713139,0.6265126697119592,0.3813950898528835,0.5979486409092317,0.02459949170033976,0.9965272323012467,0.37938861924351386,0.3962652706022649,0.4708947229207055,0.14258596846494953,0.9345430407054736,0.4860234254911799,0.21101761028401278,0.47384989610074474,0.5814059330747703,0.20793123708773925,0.09170172617850597,0.6381656785289271,0.05425501997029003
1.0820049229570694,0.28028137041756296,0.677343473600277,0.09870870592356001,0.4634589504878254,0.29118848138214953,0.1652360798722604,0.21725112798217944,0.20524213376145245,0.20900502570021978,0.733599626511622,0.636638142106094,0.06357822924438544,0.5518430811680253,0.36369132238123214,0.3711302501877841,0.40421827879561506,0.7480066576498897,0.3967117727214876,0.037044063189941745,0.32159598189135974,0.16690237785208706,0.4198616133772229,0.29603980217286396,0.2732208367945864,0.08799734949456961,0.14154359115521886,0.3162227742341738,0.40499778107125317,0.09258918852650355,0.4753607049320393,0.9682448959289115,0.32831315316245857,0.6265126694897512,0.38139508905236746,0.5979486415627181,0.02459949158975666,0.9965272329310428,0.3793886192229246,0.3962652710981497,0.4708947234898218,0.14258596851207184,0.9345430417306141,0.4860234259993591,0.21101761056716206,0.47384989607396283,0.5814059329850557,0.20793123634473776,0.0917017262905735,0.6381656784716545,0.054255019595975174
1.0820049229570694,0.2802813707148266,0.6773434737866173,0.09870870580399488,0.4634589505834431,0.29118848138636677,0.16523607967941073,0.21725112781069633,0.2052421338507941,0.20900502556824074,0.7335996265619162,0.6366381421243285,0.06357822914197803,0.551843081032893,0.36369132242824953,0.3711302499783825,0.40421827896982004,0.7480066576559873,0.39671177247312245,0.037044063135757144,0.3215959816595815,0.16690237782642037,0.4198616134193158,0.2960398021643631,0.2732208367477671,0.08799734967288575,0.14154359109638964,0.3162227740458221,0.40499778110953766,0.09258918858236326,0.47536070490217863,0.9682448960792018,0.3283131532323655,0.6265126694084834,0.38139508875959627,0.5979486418017164,0.024599491549313346,0.996527233161377,0.3793886192153946,0.3962652712795086,0.47089472369796365,0.14258596852930577,0.9345430421055367,0.4860234261852145,0.21101761067071773,0.47384989606416794,0.5814059329522445,0.20793123607300124,0.09170172633155971,0.6381656784507084,0.054255019459077736
1.0820049229570694,0.28028137082354426,0.6773434738547671,0.09870870576026658,0.46345895061841313,0.2911884813879091,0.1652360796088802,0.2172511277479801,0.20524213388346885,0.2090050255199723,0.7335996265803103,0.6366381421309972,0.06357822910452476,0.5518430809834715,0.36369132244544505,0.37113024990179844,0.4042182790335317,0.7480066576582174,0.39671177238228833,0.03704406311594033,0.3215959815748136,0.16690237781703332,0.4198616134347104,0.29603980216125414,0.2732208367306439,0.08799734973810097,0.14154359107487413,0.31622277397693666,0.40499778112353935,0.0925891886027927,0.47536070489125776,0.9682448961341672,0.3283131532579324,0.6265126693787615,0.3813950886525216,0.5979486418891248,0.024599491534522067,0.9965272332456167,0.3793886192126406,0.3962652713458367,0.4708947237740869,0.14258596853560873,0.9345430422426565,0.48602342625318706,0.21101761070859093,0.4738498960605857,0.5814059329402446,0.20793123597361957,0.09170172634654955,0.6381656784430477,0.05425501940901051
1.0820049229570694,0.28028137086330535,0.6773434738796915,0.09870870574427393,0.4634589506312027,0.2911884813884732,0.16523607958308523,0.21725112772504301,0.2052421338954189,0.2090050255023192,0.7335996265870375,0.6366381421334363,0.06357822909082705,0.5518430809653966,0.36369132245173397,0.3711302498737895,0.40421827905683283,0.748006657659033,0.39671177234906774,0.03704406310869274,0.32159598154381164,0.16690237781360023,0.4198616134403407,0.29603980216011705,0.27322083672438147,0.087997349761952,0.14154359106700531,0.31622277395174325,0.4049977811286602,0.09258918861026433,0.4753607048872637,0.9682448961542696,0.32831315326728294,0.6265126693678914,0.3813950886133614,0.5979486419210925,0.024599491529112505,0.9965272332764255,0.3793886192116334,0.39626527137009476,0.4708947238019274,0.1425859685379139,0.934543042292805,0.4860234262780465,0.21101761072244224,0.4738498960592755,0.5814059329358559,0.20793123593727292,0.09170172635203172,0.638165678440246,0.05425501939069949
1.0820049229570694,0.2802813708778471,0.677343473888807,0.09870870573842494,0.46345895063588016,0.2911884813886795,0.16523607957365127,0.21725112771665428,0.2052421338997894,0.20900502549586297,0.7335996265894978,0.6366381421343283,0.0635782290858174,0.5518430809587861,0.36369132245403396,0.3711302498635458,0.40421827906535474,0.7480066576593313,0.39671177233691807,0.03704406310604208,0.3215959815324734,0.16690237781234463,0.4198616134423998,0.2960398021597012,0.2732208367220912,0.08799734977067497,0.14154359106412745,0.3162227739425294,0.404997781130533,0.09258918861299692,0.47536070488580295,0.9682448961616216,0.32831315327070276,0.6265126693639158,0.3813950885990394,0.597948641932784,0.024599491527134087,0.9965272332876931,0.37938861921126504,0.3962652713789666,0.4708947238121094,0.14258596853875694,0.9345430423111458,0.48602342628713835,0.21101761072750802,0.4738498960587964,0.5814059329342508,0.20793123592397994,0.09170172635403673,0.6381656784392213,0.05425501938400262
1.0820049229570694,0.2802813708831654,0.6773434738921408,0.09870870573628582,0.4634589506375909,0.2911884813887549,0.16523607957020103,0.2172511277135863,0.2052421339013878,0.20900502549350175,0.7335996265903977,0.6366381421346545,0.06357822908398525,0.5518430809563685,0.3636913224548751,0.3711302498597995,0.4042182790684714,0.7480066576594404,0.39671177233247457,0.03704406310507269,0.3215959815283266,0.16690237781188544,0.41986161344315287,0.2960398021595491,0.2732208367212535,0.0879973497738652,0.14154359106307496,0.3162227739391596,0.404997781131218,0.09258918861399629,0.4753607048852687,0.9682448961643104,0.32831315327195343,0.6265126693624619,0.38139508859380145,0.5979486419370599,0.0245994915264105,0.996527233291814,0.3793886192111303,0.3962652713822113,0.47089472381583325,0.14258596853906524,0.9345430423178536,0.48602342629046347,0.2110176107293607,0.47384989605862116,0.5814059329336638,0.20793123591911833,0.09170172635477003,0.6381656784388465,0.054255019381553415
1.0820049229570694,0.2802813708851105,0.67734347389336,0.0987087057355035,0.4634589506382165,0.2911884813887825,0.16523607956893915,0.21725112771246424,0.20524213390197238,0.20900502549263816,0.7335996265907267,0.6366381421347739,0.06357822908331517,0.5518430809554843,0.36369132245518276,0.3711302498584293,0.4042182790696113,0.7480066576594803,0.3967117723308495,0.03704406310471814,0.32159598152681,0.16690237781171752,0.41986161344342826,0.2960398021594935,0.2732208367209472,0.08799734977503199,0.14154359106269004,0.3162227739379272,0.40499778113146845,0.09258918861436177,0.4753607048850733,0.9682448961652939,0.32831315327241084,0.6265126693619302,0.3813950885918858,0.5979486419386237,0.024599491526145878,0.996527233293321,0.379388619211081,0.39626527138339795,0.47089472381719516,0.142585968539178,0.9345430423203067,0.48602342629167955,0.21101761073003827,0.47384989605855704,0.5814059329334491,0.2079312359173403,0.0917017263550382,0.6381656784387095,0.05425501938065769
1.0820049229570694,0.28028137088582183,0.677343473893806,0.0987087057352174,0.46345895063844533,0.2911884813887926,0.16523607956847763,0.2172511277120539,0.20524213390218615,0.2090050254923223,0.7335996265908471,0.6366381421348175,0.06357822908307009,0.5518430809551609,0.36369132245529534,0.3711302498579282,0.40421827907002816,0.7480066576594948,0.3967117723302551,0.037044063104588465,0.32159598152625535,0.16690237781165612,0.419861613443529,0.2960398021594731,0.27322083672083514,0.0879973497754587,0.14154359106254927,0.31622277393747644,0.4049977811315601,0.09258918861449544,0.4753607048850019,0.9682448961656535,0.32831315327257815,0.6265126693617357,0.3813950885911852,0.5979486419391956,0.024599491526049122,0.9965272332938724,0.37938861921106304,0.39626527138383194,0.47089472381769326,0.14258596853921923,0.934543042321204,0.4860234262921243,0.21101761073028608,0.4738498960585336,0.5814059329333706,0.20793123591669005,0.09170172635513629,0.6381656784386593,0.05425501938033006
1.0820049229570694,0.280281370886082,0.6773434738939691,0.09870870573511276,0.46345895063852904,0.29118848138879627,0.16523607956830882,0.2172511277119038,0.20524213390226437,0.2090050254922068,0.7335996265908911,0.6366381421348335,0.06357822908298044,0.5518430809550426,0.3636913224553365,0.3711302498577449,0.4042182790701806,0.7480066576595001,0.39671177233003774,0.03704406310454106,0.3215959815260525,0.16690237781163364,0.4198616134435659,0.2960398021594657,0.27322083672079417,0.08799734977561474,0.14154359106249775,0.3162227739373116,0.40499778113159357,0.09258918861454435,0.4753607048849757,0.968244896165785,0.3283131532726393,0.6265126693616645,0.38139508859092897,0.5979486419394048,0.024599491526013706,0.996527233294074,0.37938861921105643,0.3962652713839907,0.4708947238178754,0.14258596853923433,0.9345430423215321,0.48602342629228695,0.21101761073037673,0.47384989605852507,0.5814059329333419,0.20793123591645224,0.09170172635517215,0.6381656784386411,0.05425501938021027
1.0820049229570694,0.28028137088617716,0.6773434738940287,0.09870870573507451,0.46345895063855963,0.29118848138879766,0.1652360795682471,0.2172511277118489,0.20524213390229296,0.20900502549216454,0.7335996265909072,0.6366381421348393,0.06357822908294769,0.5518430809549993,0.3636913224553515,0.3711302498576779,0.4042182790702364,0.7480066576595021,0.39671177232995825,0.03704406310452374,0.32159598152597835,0.16690237781162542,0.4198616134435793,0.296039802159463,0.2732208367207792,0.08799734977567181,0.14154359106247894,0.3162227739372513,0.40499778113160584,0.09258918861456222,0.4753607048849662,0.9682448961658332,0.32831315327266164,0.6265126693616385,0.38139508859083526,0.5979486419394813,0.024599491526000772,0.9965272332941477,0.37938861921105405,0.3962652713840487,0.47089472381794206,0.14258596853923983,0.9345430423216521,0.48602342629234646,0.21101761073040987,0.4738498960585219,0.5814059329333314,0.20793123591636525,0.09170172635518525,0.6381656784386344,0.05425501938016647
1.0820049229570694,0.28028137088621197,0.6773434738940505,0.09870870573506052,0.46345895063857084,0.29118848138879816,0.1652360795682245,0.2172511277118288,0.2052421339023034,0.2090050254921491,0.733599626590913,0.6366381421348414,0.0635782290829357,0.5518430809549836,0.363691322455357,0.3711302498576534,0.40421827907025676,0.7480066576595028,0.39671177232992916,0.03704406310451741,0.32159598152595115,0.16690237781162243,0.41986161344358425,0.296039802159462,0.2732208367207737,0.08799734977569268,0.14154359106247205,0.3162227739372293,0.40499778113161033,0.09258918861456877,0.4753607048849627,0.9682448961658507,0.32831315327266986,0.626512669361629,0.38139508859080096,0.5979486419395093,0.024599491525996053,0.9965272332941746,0.37938861921105316,0.39626527138407,0.47089472381796643,0.14258596853924183,0.934543042321696,0.4860234262923682,0.21101761073042197,0.4738498960585208,0.5814059329333275,0.20793123591633345,0.09170172635519003,0.6381656784386319,0.05425501938015043
1.0820049229570694,0.28028137088622473,0.6773434738940585,0.09870870573505541,0.4634589506385749,0.2911884813887984,0.16523607956821623,0.21725112771182148,0.20524213390230722,0.20900502549214345,0.7335996265909153,0.6366381421348422,0.06357822908293131,0.5518430809549777,0.36369132245535907,0.3711302498576444,0.4042182790702642,0.748006657659503,0.39671177232991855,0.03704406310451508,0.32159598152594127,0.16690237781162132,0.4198616134435861,0.29603980215946163,0.2732208367207717,0.08799734977570034,0.14154359106246955,0.3162227739372212,0.40499778113161194,0.09258918861457116,0.4753607048849614,0.9682448961658572,0.32831315327267285,0.6265126693616255,0.3813950885907884,0.5979486419395195,0.024599491525994333,0.9965272332941846,0.3793886192110528,0.39626527138407774,0.4708947238179753,0.14258596853924255,0.934543042321712,0.48602342629237616,0.2110176107304264,0.47384989605852035,0.5814059329333261,0.2079312359163218,0.0917017263551918,0.638165678438631,0.05425501938014454
1.0820049229570694,0.2802813708862294,0.6773434738940614,0.09870870573505353,0.4634589506385764,0.2911884813887984,0.16523607956821323,0.21725112771181881,0.2052421339023086,0.2090050254921414,0.733599626590916,0.6366381421348425,0.0635782290829297,0.5518430809549756,0.3636913224553598,0.37113024985764115,0.404218279070267,0.7480066576595031,0.39671177232991467,0.03704406310451425,0.3215959815259376,0.16690237781162093,0.4198616134435867,0.29603980215946146,0.273220836720771,0.08799734977570312,0.1415435910624686,0.31622277393721826,0.40499778113161256,0.09258918861457205,0.47536070488496096,0.9682448961658595,0.32831315327267396,0.6265126693616243,0.38139508859078386,0.5979486419395232,0.024599491525993722,0.9965272332941881,0.3793886192110527,0.3962652713840806,0.4708947238179786,0.14258596853924282,0.9345430423217179,0.4860234262923791,0.21101761073042802,0.4738498960585202,0.5814059329333257,0.20793123591631751,0.09170172635519247,0.6381656784386307,0.05425501938014238
1.0820049229570694,0.28028137088623106,0.6773434738940625,0.09870870573505286,0.46345895063857695,0.29118848138879844,0.16523607956821212,0.21725112771181782,0.2052421339023091,0.20900502549214062,0.7335996265909163,0.6366381421348426,0.0635782290829291,0.5518430809549748,0.36369132245536007,0.37113024985764,0.40421827907026797,0.7480066576595032,0.3967117723299133,0.037044063104513913,0.32159598152593627,0.16690237781162076,0.41986161344358697,0.29603980215946146,0.2732208367207707,0.08799734977570411,0.14154359106246828,0.3162227739372172,0.4049977811316128,0.09258918861457238,0.4753607048849608,0.9682448961658604,0.3283131532726743,0.6265126693616239,0.3813950885907822,0.5979486419395246,0.0245994915259935,0.9965272332941895,0.37938861921105266,0.39626527138408163,0.47089472381797975,0.14258596853924294,0.93454304232172,0.48602342629238016,0.21101761073042863,0.4738498960585201,0.5814059329333254,0.20793123591631596,0.09170172635519269,0.6381656784386306,0.0542550193801416
1.0820049229570694,0.2802813708862317,0.6773434738940629,0.09870870573505258,0.46345895063857717,0.29118848138879844,0.16523607956821174,0.21725112771181748,0.20524213390230928,0.20900502549214034,0.7335996265909164,0.6366381421348426,0.06357822908292887,0.5518430809549746,0.3636913224553602,0.37113024985763954,0.4042182790702683,0.7480066576595032,0.3967117723299127,0.0370440631045138,0.3215959815259358,0.1669023778116207,0.419861613443587,0.2960398021594614,0.2732208367207706,0.0879973497757045,0.14154359106246817,0.31622277393721676,0.4049977811316129,0.09258918861457249,0.4753607048849607,0.9682448961658607,0.32831315327267446,0.6265126693616236,0.3813950885907816,0.5979486419395251,0.02459949152599339,0.9965272332941899,0.37938861921105266,0.39626527138408196,0.4708947238179802,0.142585968539243,0.9345430423217209,0.48602342629238054,0.21101761073042885,0.4738498960585201,0.5814059329333253,0.2079312359163154,0.0917017263551928,0.6381656784386305,0.05425501938014132
1.0820049229570694,0.2802813708862319,0.677343473894063,0.09870870573505247,0.4634589506385772,0.29118848138879844,0.16523607956821157,0.21725112771181737,0.20524213390230933,0.20900502549214023,0.7335996265909164,0.6366381421348426,0.06357822908292882,0.5518430809549745,0.3636913224553602,0.3711302498576393,0.40421827907026847,0.7480066576595032,0.39671177232991256,0.03704406310451375,0.3215959815259356,0.1669023778116207,0.4198616134435871,0.2960398021594614,0.2732208367207706,0.08799734977570461,0.1415435910624681,0.31622277393721665,0.4049977811316129,0.09258918861457255,0.4753607048849607,0.9682448961658608,0.3283131532726745,0.6265126693616236,0.38139508859078136,0.5979486419395252,0.024599491525993333,0.9965272332941901,0.37938861921105266,0.39626527138408213,0.47089472381798037,0.142585968539243,0.9345430423217211,0.48602342629238066,0.2110176107304289,0.4738498960585201,0.5814059329333253,0.20793123591631518,0.09170172635519286,0.6381656784386305,0.05425501938014121
1.0820049229570694,0.28028137088623195,0.677343473894063,0.09870870573505242,0.4634589506385773,0.29118848138879844,0.1652360795682115,0.21725112771181732,0.20524213390230933,0.20900502549214017,0.7335996265909165,0.6366381421348426,0.06357822908292876,0.5518430809549745,0.3636913224553602,0.3711302498576393,0.4042182790702685,0.7480066576595032,0.3967117723299125,0.03704406310451375,0.3215959815259356,0.1669023778116207,0.4198616134435871,0.2960398021594614,0.2732208367207706,0.08799734977570467,0.1415435910624681,0.3162227739372166,0.4049977811316129,0.09258918861457255,0.4753607048849607,0.968244896165861,0.3283131532726745,0.6265126693616235,0.38139508859078125,0.5979486419395253,0.024599491525993333,0.9965272332941901,0.37938861921105266,0.3962652713840822,0.4708947238179804,0.142585968539243,0.9345430423217213,0.4860234262923807,0.21101761073042896,0.4738498960585201,0.5814059329333253,0.20793123591631513,0.09170172635519286,0.6381656784386305,0.054255019380141156
1.0820049229570694,0.280281370886232,0.6773434738940631,0.09870870573505242,0.4634589506385773,0.29118848138879844,0.1652360795682115,0.21725112771181732,0.20524213390230933,0.20900502549214017,0.7335996265909165,0.6366381421348426,0.06357822908292876,0.5518430809549744,0.3636913224553602,0.37113024985763926,0.4042182790702685,0.7480066576595032,0.39671177232991245,0.03704406310451375,0.32159598152593555,0.1669023778116207,0.4198616134435871,0.2960398021594614,0.2732208367207706,0.08799734977570467,0.1415435910624681,0.31622277393721654,0.4049977811316129,0.09258918861457255,0.4753607048849607,0.968244896165861,0.3283131532726745,0.6265126693616235,0.38139508859078125,0.5979486419395253,0.024599491525993333,0.9965272332941901,0.37938861921105266,0.3962652713840822,0.4708947238179805,0.142585968539243,0.9345430423217214,0.48602342629238077,0.21101761073042896,0.4738498960585201,0.5814059329333253,0.20793123591631507,0.09170172635519286,0.6381656784386305,0.054255019380141156
1.0820049229570694,0.280281370886232,0.6773434738940631,0.09870870573505242,0.4634589506385773,0.29118848138879844,0.1652360795682115,0.21725112771181732,0.20524213390230933,0.20900502549214017,0.7335996265909165,0.6366381421348426,0.06357822908292876,0.5518430809549744,0.3636913224553602,0.37113024985763926,0.4042182790702685,0.7480066576595032,0.39671177232991245,0.03704406310451375,0.32159598152593555,0.1669023778116207,0.4198616134435871,0.2960398021594614,0.2732208367207706,0.08799734977570467,0.1415435910624681,0.31622277393721654,0.4049977811316129,0.09258918861457255,0.4753607048849607,0.968244896165861,0.3283131532726745,0.6265126693616235,0.3813950885907812,0.5979486419395255,0.024599491525993333,0.9965272332941901,0.37938861921105266,0.3962652713840822,0.4708947238179805,0.142585968539243,0.9345430423217214,0.48602342629238077,0.21101761073042896,0.4738498960585201,0.5814059329333253,0.20793123591631507,0.09170172635519286,0.6381656784386305,0.054255019380141156
1.0820049229570694,0.280281370886232,0.6773434738940631,0.09870870573505242,0.4634589506385773,0.29118848138879844,0.1652360795682115,0.21725112771181732,0.20524213390230933,0.20900502549214017,0.7335996265909165,0.6366381421348426,0.06357822908292876,0.5518430809549744,0.3636913224553602,0.37113024985763926,0.4042182790702685,0.7480066576595032,0.39671177232991245,0.03704406310451375,0.32159598152593555,0.1669023778116207,0.4198616134435871,0.2960398021594614,0.2732208367207706,0.08799734977570467,0.1415435910624681,0.31622277393721654,0.4049977811316129,0.09258918861457255,0.4753607048849607,0.968244896165861,0.3283131532726745,0.6265126693616235,0.3813950885907812,0.5979486419395255,0.024599491525993333,0.9965272332941901,0.37938861921105266,0.3962652713840822,0.4708947238179805,0.142585968539243,0.9345430423217214,0.48602342629238077,0.21101761073042896,0.4738498960585201,0.5814059329333253,0.20793123591631507,0.09170172635519286,0.6381656784386305,0.054255019380141156
1.0820049229570694,0.280281370886232,0.6773434738940631,0.09870870573505242,0.4634589506385773,0.29118848138879844,0.1652360795682115,0.21725112771181732,0.20524213390230933,0.20900502549214017,0.7335996265909165,0.6366381421348426,0.06357822908292876,0.5518430809549744,0.3636913224553602,0.37113024985763926,0.4042182790702685,0.7480066576595032,0.39671177232991245,0.03704406310451375,0.32159598152593555,0.1669023778116207,0.4198616134435871,0.2960398021594614,0.2732208367207706,0.08799734977570467,0.1415435910624681,0.31622277393721654,0.4049977811316129,0.09258918861457255,0.4753607048849607,0.968244896165861,0.3283131532726745,0.6265126693616235,0.3813950885907812,0.5979486419395255,0.024599491525993333,0.9965272332941901,0.37938861921105266,0.3962652713840822,0.4708947238179805,0.142585968539243,0.9345430423217214,0.48602342629238077,0.21101761073042896,0.4738498960585201,0.5814059329333253,0.20793123591631507,0.09170172635519286,0.6381656784386305,0.054255019380141156
1.0820049229570694,0.280281370886232,0.6773434738940631,0.09870870573505242,0.4634589506385773,0.29118848138879844,0.1652360795682115,0.21725112771181732,0.20524213390230933,0.20900502549214017,0.7335996265909165,0.6366381421348426,0.06357822908292876,0.5518430809549744,0.3636913224553602,0.37113024985763926,0.4042182790702685,0.7480066576595032,0.39671177232991245,0.03704406310451375,0.32159598152593555,0.1669023778116207,0.4198616134435871,0.2960398021594614,0.2732208367207706,0.08799734977570467,0.1415435910624681,0.31622277393721654,0.4049977811316129,0.09258918861457255,0.4753607048849607,0.968244896165861,0.3283131532726745,0.6265126693616235,0.3813950885907812,0.5979486419395255,0.024599491525993333,0.9965272332941901,0.37938861921105266,0.3962652713840822,0.4708947238179805,0.142585968539243,0.9345430423217214,0.48602342629238077,0.21101761073042896,0.4738498960585201,0.5814059329333253,0.20793123591631507,0.09170172635519286,0.6381656784386305,0.054255019380141156
1.0820049229570694,0.280281370886232,0.6773434738940631,0.09870870573505242,0.4634589506385773,0.29118848138879844,0.1652360795682115,0.21725112771181732,0.20524213390230933,0.20900502549214017,0.7335996265909165,0.6366381421348426,0.06357822908292876,0.5518430809549744,0.3636913224553602,0.37113024985763926,0.4042182790702685,0.7480066576595032,0.39671177232991245,0.03704406310451375,0.32159598152593555,0.1669023778116207,0.4198616134435871,0.2960398021594614,0.2732208367207706,0.08799734977570467,0.1415435910624681,0.31622277393721654,0.4049977811316129,0.09258918861457255,0.4753607048849607,0.968244896165861,0.3283131532726745,0.6265126693616235,0.3813950885907812,0.5979486419395255,0.024599491525993333,0.9965272332941901,0.37938861921105266,0.3962652713840822,0.4708947238179805,0.142585968539243,0.9345430423217214,0.48602342629238077,0.21101761073042896,0.4738498960585201,0.5814059329333253,0.20793123591631507,0.09170172635519286,0.6381656784386305,0.054255019380141156
