SimulationID,AdjustedLatency,AdjustedNetworkCost
565fe1ee-135d-46a2-9b7c-f0d51779d7a1,0.58589238184645,217.77999999999997
d7a8744a-7563-4887-8e40-dfab9b2ad789,0.5850220671714,219.77999999999997
3df1dd1e-045c-4eb0-8aa3-ee5e5a06afdb,0.5858151167487,175.78
dd1e2c8f-cc15-464d-b241-c7ad1568f0a2,0.581864267901,269.78000000000003
03f32f23-3473-49b7-8b14-d077c3a62483,0.5851604101722,266.78000000000003
a6810cc0-deeb-4487-9494-78188b0ca828,0.5881754104453,209.77999999999997
a7d590c6-1430-4605-9fe7-a39d2247f2c2,0.58596918082225,157.77999999999997
c898ec28-d2a4-48cb-b40c-6b14a10c17c8,0.5835429577687,236.77999999999997
e420a7b6-e17d-44d2-ba23-20b19651a8f1,0.58193740060495,245.78
8f626e33-771b-46ca-8df7-d8c98e86343e,0.5842433829014,229.78
341bad9a-913c-446e-957e-726fbc520279,0.5826094945114,219.77999999999997
93b0c5ba-a1cf-455e-a056-8557a233ff3a,0.57954094664335,205.77999999999997
93353b6e-8e99-42b3-98ef-3538627201f4,0.58530571630615,234.77999999999997
ed6b0b8d-b5cf-434b-978b-d486fc882b66,0.58583599983195,150.78
c563a60a-8a4b-427b-9581-1db3e66475a3,0.5841067965417,270.78000000000003
edcb3db3-7875-4aca-8d4c-886c428ceaaf,0.584436432616,232.77999999999997
b410f0e9-dde4-4b66-905a-231cd77cecbd,0.58536363389315,254.77999999999997
ecf2b2b0-0ee7-4cc0-b27e-ea00058740de,0.5835244405267,254.77999999999997
97df9c3d-d277-47d1-9ac5-80360abe0a03,0.58413974441525,221.78000000000003
8d128d5d-a2df-43f0-b889-7d114cd0cc71,0.584735788535,261.78000000000003
1827ce49-2cc9-472b-a635-066d95bc68f8,0.5851604101722,266.78000000000003
30d15c71-fffd-4b17-8206-80c0337b7349,0.5881754104453,209.77999999999997
9823f3ec-ee77-4e8e-ad4a-5a483b4d8057,0.58596918082225,157.77999999999997
e394c869-2401-4e44-9b00-272a07922194,0.5862501917386,210.77999999999997
b96e86a4-4114-40cc-a3cb-4c56a82c7540,0.58453095127355,249.78
3aa864b2-302a-459e-8a30-a4501c59a494,0.5834311946906,269.78000000000003
2f304da4-9aaa-483c-ad15-2eaf55138ae1,0.5826094945114,219.77999999999997
67b8e866-5ef6-4856-893e-aca353618704,0.57954094664335,205.77999999999997
d047b55b-bc0b-4553-bf5b-f72001374f9a,0.58986366130375,197.77999999999997
2e11018a-3ca6-499c-8d43-bb19a4054e34,0.58583599983195,150.78
0d6587f2-4281-4ce2-8e27-b7ae2d5ac1ea,0.581864267901,269.78000000000003
0193fba4-12c1-493d-a083-f0f19cabe602,0.5827229956036,233.77999999999997
d263d208-db50-4ff5-b917-15a4ee395885,0.5863278797478,245.78
e337952c-8a66-4d7b-b466-9c591dcdfb97,0.58513565105455,212.78
1ed84056-7d82-4eaa-8f40-919b14798374,0.58413974441525,221.78000000000003
7c4ee6ea-4086-4c59-af99-c71c29a44c73,0.58549956716895,252.77999999999997
5bb01bff-0694-406c-a6f2-dc52c055c574,0.58407568811375,262.78000000000003
12c9c62c-bec7-4503-ac1e-f4a3712a6ae5,0.58302582212125,219.77999999999997
1605802e-2405-4b31-a6a7-99d08fdf3770,0.58596918082225,157.77999999999997
c17fe12e-180c-4f10-a631-2dc7f69b8a9f,0.58203885380505,209.78
5235b1a5-ee1f-4af4-9d3c-88a195d359ae,0.5850391115428,220.77999999999997
